ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
ticked player with td=0.0, pos is now [1.4491115, 0.19890725585695002]
